Fecha,Horario,4.909576835607518,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Solid B-040,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Buffer B-050,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Solid B-050,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Objetivos,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45
,,m3,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Kg,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,m3,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Kg,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Trasvase , Dewatering,,Corriente,Tn SV,Cantidad dia (tn),TnSV/Carga,% SV,Comentario ,,,,,,,
2024-09-10 00:00:00,09:00:00,2.32,0.0738,0.14638968,2.5633172474999624,2.31118295588414,4.874500203384102,4.874500203384102,814.65,0.4333,0.33082020833400005,-0.1872231308688946,0.7438849903979939,0.5566618595290993,0.5566618595290993,0.9,0.0813,0.06256035,0.926527193342109,0.8991317983355274,1.8256589916776362,1.8256589916776362,809.54,0.4333,0.3287450947704,0.4367658375132885,0.7438849903979939,1.1806508279112824,1.1806508279112824,7.4,8.65,,,,,,,,,,,,,,
2024-09-10 00:00:00,10:00:00,2.32,0.0738,0.14638968,2.5545002033841016,2.31118295588414,4.865683159268242,4.865683159268242,833.45,0.4333,0.33845467702200005,-0.2767881404708997,0.7438849903979939,0.4670968499270942,0.4670968499270942,0.9,0.0813,0.06256035,0.9256589916776357,0.8991317983355274,1.824790790013163,1.824790790013163,803.47,0.4333,0.3262801359972,0.3771808279112834,0.7438849903979939,1.1210658183092774,1.1210658183092774,,17.33,,Descargas en Buffer,,,,,,,,,,,,
2024-09-10 00:00:00,11:00:00,2.48,0.0738,0.15648552000000002,2.385683159268241,2.31118295588414,4.696866115152381,4.696866115152381,814.38,0.4227,0.3226202528472,-0.33556981529829566,0.7625393100057979,0.42696949470750223,0.42696949470750223,0.9,0.0813,0.06256035,0.9247907900131622,0.8991317983355274,1.8239225883486896,1.8239225883486896,800.08,0.4227,0.31695524435520006,0.349098658796806,0.7625393100057979,1.111637968802604,1.111637968802604,,8.68,,Sustratos ,Cantidad diaria,,Calidad,Comentarios,,,,,,,,
2024-09-10 00:00:00,12:00:00,2.48,0.0738,0.15648552000000002,2.216866115152384,2.31118295588414,4.5280490710365235,4.5280490710365235,806.04,0.4227,0.3193163248176,-0.3790705052924985,0.7625393100057979,0.38346880471329936,0.38346880471329936,0.9,0.0813,0.06256035,0.9239225883486888,0.8991317983355274,1.8230543866842162,1.8230543866842162,790.66,0.4227,0.3132234695304,0.320977968802603,0.7625393100057979,1.0835172788084009,1.0835172788084009,,6.9,,Lactosa,X,,28.5,,,,,,,,,
2024-09-10 00:00:00,13:00:00,2.48,0.0738,0.15648552000000002,2.048049071036527,2.31118295588414,4.359232026920667,4.359232026920667,804.65,0.4227,0.31876567014600005,-0.42118119528670117,0.7625393100057979,0.3413581147190967,0.3413581147190967,0.9,0.0813,0.06256035,0.9230543866842155,0.8991317983355274,1.822186185019743,1.822186185019743,798.08,0.4227,0.3161629354752,0.2854372788084008,0.7625393100057979,1.0479765888141988,1.0479765888141988,7.4,,,Suero ,,,,,,,,,,,,
2024-09-10 00:00:00,14:00:00,2.12,0.0862,0.15624612000000002,1.612149925600288,1.9787158021374653,3.5908657277377536,3.5908657277377536,805.24,0.4227,0.3189994012656,-0.46388188528090185,0.7625393100057979,0.29865742472489604,0.29865742472489604,0.9,0.0813,0.06256035,0.922186185019742,0.8991317983355274,1.8213179833552693,1.8213179833552693,790.03,0.4227,0.3129738922332,0.2579465888142011,0.7625393100057979,1.020485898819999,1.020485898819999,7.4,,,Purin ,X,,,,,,,,,,,
2024-09-10 00:00:00,15:00:00,2.12,0.0862,0.15624612000000002,1.4708657277377548,1.9787158021374653,3.4495815298752204,3.4495815298752204,729.15,0.4227,0.288856009926,-0.4304925752751035,0.7625393100057979,0.3320467347306944,0.3320467347306944,0.9,0.0813,0.06256035,0.9213179833552686,0.8991317983355274,1.820449781690796,1.820449781690796,800.68,0.4227,0.3171929370192,0.21980589881999751,0.7625393100057979,0.9823452088257953,0.9823452088257953,,,,,,,,,,,,,,,,
2024-09-10 00:00:00,16:00:00,0,0.0862,0,3.449581529875222,1.9787158021374653,5.428297332012687,5.428297332012687,717.24,0.4227,0.2841378105456,-0.38519326526930575,0.7625393100057979,0.37734604473649214,0.37734604473649214,0,0.0813,0,1.820449781690796,0.8991317983355274,2.7195815800263237,2.7195815800263237,809.43,0.4227,0.3206592883692,0.1729152088257957,0.7625393100057979,0.9354545188315936,0.9354545188315936,7.4,8.65,,A cargar en Solid ,,,,,,,,,,,,
2024-09-10 00:00:00,17:00:00,2.15,0.0862,0.15845715,3.278297332012686,1.9787158021374653,5.257013134150151,5.257013134150151,728.64,0.4227,0.28865397116159996,-0.3512939552635064,0.7625393100057979,0.4112453547422915,0.4112453547422915,1,0.0813,0.06951149999999999,1.7195815800263223,0.8991317983355274,2.61871337836185,2.61871337836185,790.15,0.4227,0.3130214307660001,0.1453045188315959,0.7625393100057979,0.9078438288373938,0.9078438288373938,,,,Sustratos ,Cantidad diaria,,Cantidad/turno ,Comentarios,,,,,,,,
2024-09-10 00:00:00,18:00:00,2.12,0.0862,0.15624612000000002,3.1370131341501524,1.9787158021374653,5.115728936287618,5.115728936287618,733.74,0.4227,0.29067435880560005,-0.32249464525771016,0.7625393100057979,0.44004466474808773,0.44004466474808773,1,0.0813,0.06951149999999999,1.6187133783618504,0.8991317983355274,2.517845176697378,2.517845176697378,794.15,0.4227,0.31460604852600005,0.11369382883739199,0.7625393100057979,0.8762331388431899,0.8762331388431899,,6.15,,Rumen ,5,,2.5,,,,,,,,,
2024-09-10 00:00:00,19:00:00,2.15,0.0862,0.15845715,2.9657289362876225,1.9787158021374653,4.944444738425088,4.944444738425088,738.38,0.4227,0.2925125154072,-0.29833533525191264,0.7625393100057979,0.46420397475388525,0.46420397475388525,1,0.0813,0.06951149999999999,1.5178451766973782,0.8991317983355274,2.4169769750329055,2.4169769750329055,799.5,0.4227,0.31672547478,0.076733138843189,0.7625393100057979,0.8392724488489869,0.8392724488489869,,,,Expeller ,1,,0.5,,,,,,,,,
2024-09-10 00:00:00,20:00:00,2.15,0.0862,0.15845715,2.794444738425086,1.9787158021374653,4.773160540562551,4.773160540562551,722.76,0.4227,0.2863245830544,-0.25855602524611276,0.7625393100057979,0.5039832847596851,0.5039832847596851,1,0.0813,0.06951149999999999,1.4169769750329062,0.8991317983355274,2.3161087733684336,2.3161087733684336,797.92,0.4227,0.3160995507648,0.04135244884898771,0.7625393100057979,0.8038917588547856,0.8038917588547856,,4.68,,Polvillo+Cascarillo planta de Silo,1,,0.3333333333333333,,,,,,,,,
2024-09-10 00:00:00,21:00:00,2.15,0.0853,0.156802725,2.67352214063883,1.9995932256066768,4.673115366245507,4.673115366245507,731.13,0.4391,0.30087792230759997,-0.24597004903685096,0.7340591353665471,0.48808908632969616,0.48808908632969616,1,0.0813,0.06951149999999999,1.316108773368434,0.8991317983355274,2.215240571703961,2.215240571703961,797.96,0.4391,0.32838010597920003,-0.024092893491419038,0.7340591353665471,0.709966241875128,0.709966241875128,,,,Silo ,,,0,,,,,,,,,
2024-09-10 00:00:00,22:00:00,2.15,0.0853,0.156802725,2.5231153662455097,1.9995932256066768,4.5227085918521865,4.5227085918521865,727.94,0.4391,0.29956515908880005,-0.23985091367030506,0.7340591353665471,0.494208221696242,0.494208221696242,1,0.0813,0.06951149999999999,1.215240571703962,0.8991317983355274,2.114372370039489,2.114372370039489,803.55,0.4391,0.330680528046,-0.09358375812487238,0.7340591353665471,0.6404753772416747,0.6404753772416747,,,,,,,,,,,,,,,,
2024-09-10 00:00:00,23:00:00,3.354166666666666,0.0853,0.24462440624999998,1.1685419251855182,1.9995932256066768,3.168135150792195,3.168135150792195,499.59,0.4391,0.2055935349468,-0.005381778303756758,0.7340591353665471,0.7286773570627904,0.7286773570627904,2.1,0.0813,0.14597415,0.014372370039488729,0.8991317983355274,0.9135041683750161,0.9135041683750161,649.05,0.4391,0.26709998970599996,-0.008574622758323311,0.7340591353665471,0.7254845126082238,0.7254845126082238,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fecha,Horario,Buffer B-040,,,,,,,Solid B-040,,,,,,,Buffer B-050,,,,,,,Solid B-050,,,,,,,OTROS ,,,Objetivos,,,,,,,,Premisas,,,,
,,º,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Kg,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,m3,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Kg,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Trasvase , Dewatering,,Corriente,Tn SV,Real TnSV,Real (tn Bruta),TnSV/ Carga,% SV,,,Maximo Carga Solid,Maximo carga Buffer -040,Maximo carga Buffer -050,Volumen Maximo B-040,Volumen Maximo B-050
2024-09-11 00:00:00,00:00:00,1.97,0.0853,0.143675055,0.021633387749120884,1.9995932256066768,2.0212266133557977,2.0212266133557977,732.42,0.4391,0.3014087889384,0.0006745443949333074,0.7340591353665471,0.7347336797614804,0.7347336797614804,0.85,0.0853,0.061991775,0.005094166178194618,0.8569685252600043,0.8620626914381989,0.8620626914381989,742.5,0.4391,0.3055569561,-0.003473622766666684,0.7340591353665471,0.7305855125998804,0.7305855125998804,,,,Buffer-040,3.5,3.5005811850000006,51.760000000000005,0.14583333333333334,0.855,,,1.2,3.354166666666666,3.354166666666666,70,50
2024-09-11 00:00:00,01:00:00,2,0.0853,0.145863,0.02918645121335396,1.9995932256066768,2.028779676820031,2.028779676820031,719.52,0.4391,0.2961001226304,0.016178270733094354,0.7340591353665471,0.7502374060996414,0.7502374060996414,0.85,0.0853,0.061991775,0.01393705052000853,0.8569685252600043,0.8709055757800128,0.8709055757800128,734.46,0.4391,0.3022482989592,-0.008841729266905877,0.7340591353665471,0.7252174060996412,0.7252174060996412,,,,Buffer-050,1.5,1.5,20.567244606240106,0.0625,0.855,,,,,,,
2024-09-11 00:00:00,02:00:00,2.02,0.0853,0.14732163,0.008779676820030549,1.9995932256066768,2.008372902426707,2.008372902426707,734.55,0.4391,0.30228533616599995,0.015687406099641695,0.7340591353665471,0.7497465414661888,0.7497465414661888,0.85,0.0853,0.061991775,0.020905575780012797,0.8569685252600043,0.8778741010400172,0.8778741010400172,750.5,0.4391,0.30884915226,-0.02528259390035861,0.7340591353665471,0.7087765414661885,0.7087765414661885,,,,Silo 040,7.25,7.253905547499599,17.931609999999996,0.3020833333333333,0.9372,,,,,,,
2024-09-11 00:00:00,03:00:00,2.02,0.0853,0.14732163,-0.011627097573292102,1.9995932256066768,1.9879661280333847,1.9879661280333847,741.46,0.4391,0.3051289705992,0.00828654146618846,0.7340591353665471,0.7423456768327356,0.7423456768327356,0.85,0.0853,0.061991775,0.02787410104001706,0.8569685252600043,0.8848426263000214,0.8848426263000214,748.7,0.4391,0.30810840812400003,-0.0399234585338116,0.7340591353665471,0.6941356768327355,0.6941356768327355,,,,Silo 050,7.25,7.2544446802344,17.93267,0.3020833333333333,0.9372,,,,,,,
2024-09-11 00:00:00,04:00:00,2,0.0853,0.145863,-0.01203387196661453,1.9995932256066768,1.9875593536400624,1.9875593536400624,739.58,0.4391,0.3043553045016,0.00276567683273574,0.7340591353665471,0.7368248121992829,0.7368248121992829,0.85,0.0853,0.061991775,0.0348426263000217,0.8569685252600043,0.891811151560026,0.891811151560026,746.84,0.4391,0.30734297251680004,-0.0527043231672646,0.7340591353665471,0.6813548121992825,0.6813548121992825,,,,,,,,,,,,,,,,
2024-09-11 00:00:00,05:00:00,2,0.0853,0.145863,-0.012440646359938478,1.9995932256066768,1.9871525792467384,1.9871525792467384,736.58,0.4391,0.3031207309416,0.00024481219928330786,0.7340591353665471,0.7343039475658304,0.7343039475658304,0.85,0.0853,0.061991775,0.04181115156002635,0.8569685252600043,0.8987796768200307,0.8987796768200307,728.8,0.4391,0.299919070176,-0.04744518780071698,0.7340591353665471,0.6866139475658302,0.6866139475658302,,,,Objetivos,,,,,,,,,,,,
2024-09-11 00:00:00,06:00:00,2.02,0.0792,0.13678632000000002,0.12020347234529095,2.1536022998011304,2.2738057721464213,2.2738057721464213,744.42,0.4384,0.3058587138816,-0.008943578065338563,0.7352312188399881,0.7262876407746496,0.7262876407746496,0.85,0.0853,0.061991775,0.048779676820030995,0.8569685252600043,0.9057482020800354,0.9057482020800354,744.93,0.4384,0.30606825680640004,-0.05721972541935323,0.7352312188399881,0.6780114934206348,0.6780114934206348,,1.1,,,Cantidad ,Real ,m3/carga,Comentarios,,,,,,,,
2024-09-11 00:00:00,07:00:00,2.15,0.0792,0.1455894,0.12380577214642037,2.1536022998011304,2.277408071947551,2.277408071947551,743.27,0.4384,0.3053862151296,-0.016982359225349585,0.7352312188399881,0.7182488596146385,0.7182488596146385,0.85,0.0853,0.061991775,0.05574820208003564,0.8569685252600043,0.91271672734004,0.91271672734004,740.19,0.4384,0.3041207402112,-0.062178506579364766,0.7352312188399881,0.6730527122606234,0.6730527122606234,,,,Trasvase,100,18.14,4.166666666666667,,,,,,,,,
2024-09-11 00:00:00,08:00:00,2.12,0.0792,0.14355792,0.15740807194754777,2.1536022998011304,2.311010371748678,2.311010371748678,741.4,0.4384,0.304617891072,-0.02315114038536123,0.7352312188399881,0.7120800784546268,0.7120800784546268,0.85,0.0853,0.061991775,0.06271672734004029,0.8569685252600043,0.9196852526000446,0.9196852526000446,737.97,0.4384,0.3032086121856,-0.0649172877393765,0.7352312188399881,0.6703139311006117,0.6703139311006117,,,,Dewater,100,55.39999999999999,4.166666666666667,,,,,,,,,
2024-09-11 00:00:00,09:00:00,2.12,0.0792,0.14355792,0.19101037174867844,2.1536022998011304,2.344612671549809,2.344612671549809,743.03,0.4384,0.3052876066944,-0.030949921545373498,0.7352312188399881,0.7042812972946146,0.7042812972946146,0.82,0.0853,0.059803829999999995,0.09968525260004452,0.8569685252600043,0.9566537778600488,0.9566537778600488,741.04,0.4384,0.3044699784192,-0.07072606889938893,0.7352312188399881,0.6645051499405992,0.6645051499405992,7.43,6.15,,,,,,,,,,,,,,
2024-09-11 00:00:00,10:00:00,2.12,0.0792,0.14355792,0.22461267154980585,2.1536022998011304,2.3782149713509364,2.3782149713509364,742.57,0.4384,0.30509860719360005,-0.03828870270538474,0.7352312188399881,0.6969425161346033,0.6969425161346033,0.92,0.0853,0.06709698,0.036653777860049135,0.8569685252600043,0.8936223031200534,0.8936223031200534,739.73,0.4384,0.3039317407104,-0.07522485005940051,0.7352312188399881,0.6600063687805876,0.6600063687805876,7.03,6.15,,Descargas en Buffer,,,,,,,,,,,,
2024-09-11 00:00:00,11:00:00,2.15,0.0792,0.1455894,0.22821497135093527,2.1536022998011304,2.3818172711520655,2.3818172711520655,742.33,0.4384,0.3049999987584,-0.04538748386539614,0.7352312188399881,0.689843734974592,0.689843734974592,0.85,0.0853,0.061991775,0.043622303120053774,0.8569685252600043,0.9005908283800581,0.9005908283800581,727.99,0.4384,0.29910814475520003,-0.0679836312194124,0.7352312188399881,0.6672475876205757,0.6672475876205757,,6.18,,Sustratos ,Cantidad diaria,,Calidad,Comentarios,,,,,,,,
2024-09-11 00:00:00,12:00:00,2.12,0.0792,0.14355792,0.26181727115206593,2.1536022998011304,2.4154195709531963,2.4154195709531963,757.47,0.4384,0.31122054754559997,-0.06762626502540867,0.7352312188399881,0.6676049538145794,0.6676049538145794,0.85,0.0853,0.061991775,0.05059082838005842,0.8569685252600043,0.9075593536400628,0.9075593536400628,735.71,0.4384,0.30228004942080006,-0.06846241237942487,0.7352312188399881,0.6667688064605632,0.6667688064605632,3.68,6.15,,Lactosa,X,,28.5,,,,,,,,,
2024-09-11 00:00:00,13:00:00,2.15,0.0744,0.1367658,0.4212530916598556,2.2925443836592683,2.713797475319124,2.713797475319124,735.94,0.419,0.28899392359200005,-0.03742445882503209,0.7692729506908135,0.7318484918657814,0.7318484918657814,0.85,0.0853,0.061991775,0.057559353640063066,0.8569685252600043,0.9145278789000674,0.9145278789000674,738.45,0.419,0.28997956746000003,-0.0408093204002123,0.7692729506908135,0.7284636302906011,0.7284636302906011,,7.4,,Suero ,,,,,,,,,,,,
2024-09-11 00:00:00,14:00:00,2.15,0.0744,0.1367658,0.5637974753191178,2.2925443836592683,2.856341858978386,2.856341858978386,741.65,0.419,0.29123616522,-0.009801508134216989,0.7692729506908135,0.7594714425565965,0.7594714425565965,0.87,0.0853,0.063450405,0.04452787890006749,0.8569685252600043,0.9014964041600718,0.9014964041600718,735.64,0.419,0.288876117552,-0.007176369709397994,0.7692729506908135,0.7620965809814155,0.7620965809814155,,7.47,,Purin ,X,,,,,,,,,,,
2024-09-11 00:00:00,15:00:00,2.32,0.0744,0.14757984,0.5363418589783858,2.2925443836592683,2.828886242637654,2.828886242637654,745.02,0.419,0.29255951973600003,0.014451442556596226,0.7692729506908135,0.7837243932474097,0.7837243932474097,0.87,0.0853,0.063450405,0.03149640416007191,0.8569685252600043,0.8884649294200763,0.8884649294200763,736.6,0.419,0.28925309688,0.025496580981415846,0.7692729506908135,0.7947695316722293,0.7947695316722293,,,,,,,,,,,,,,,,
2024-09-11 00:00:00,16:00:00,2.35,0.0744,0.1494882,0.4788862426376564,2.2925443836592683,2.7714306262969246,2.7714306262969246,775.61,0.419,0.304571808948,0.008114393247408213,0.7692729506908135,0.7773873439382217,0.7773873439382217,0.87,0.0853,0.063450405,0.01846492942007481,0.8569685252600043,0.8754334546800792,0.8754334546800792,782.59,0.419,0.30731276281200004,0.012179531672229033,0.7692729506908135,0.7814524823630425,0.7814524823630425,,7.4,,A cargar en Solid ,,,,,,,,,,,,
2024-09-11 00:00:00,17:00:00,2.35,0.0744,0.1494882,0.42143062629692,2.2925443836592683,2.7139750099561883,2.7139750099561883,786.25,0.419,0.3087499965,-0.008862656061775704,0.7692729506908135,0.7604102946290378,0.7604102946290378,0.87,0.0853,0.063450405,0.005433454680079231,0.8569685252600043,0.8624019799400836,0.8624019799400836,779.16,0.419,0.30596584708799995,0.002292482363043429,0.7692729506908135,0.7715654330538569,0.7715654330538569,,7.4,,Sustratos ,Cantidad diaria,,Cantidad/turno ,Comentarios,,,,,,,,
2024-09-11 00:00:00,18:00:00,2.32,0.0744,0.14757984,0.39397500995618795,2.2925443836592683,2.6865193936154563,2.6865193936154563,773.72,0.419,0.303829630896,-0.013309705370962452,0.7692729506908135,0.755963245319851,0.755963245319851,0.87,0.0853,0.063450405,-0.0075980200599163475,0.8569685252600043,0.8493705052000879,0.8493705052000879,778.78,0.419,0.305816626104,-0.007214566946143453,0.7692729506908135,0.76205838374467,0.76205838374467,,,,Rumen ,5,,2.5,,,,,,,,,
2024-09-11 00:00:00,19:00:00,2.32,0.0744,0.14757984,0.3665193936154559,2.2925443836592683,2.6590637772747243,2.6590637772747243,776.61,0.419,0.30496449574800005,-0.02064675468014972,0.7692729506908135,0.7486261960106637,0.7486261960106637,0.87,0.0853,0.063450405,-0.020629494799911927,0.8569685252600043,0.8363390304600924,0.8363390304600924,779.41,0.419,0.30606401878799994,-0.017351616255330004,0.7692729506908135,0.7519213344354835,0.7519213344354835,,,,Expeller ,1,,0.5,,,,,,,,,
2024-09-11 00:00:00,20:00:00,2.32,0.0744,0.14757984,0.3390637772747168,2.2925443836592683,2.631608160933985,2.631608160933985,778.94,0.419,0.305879455992,-0.030313803989334042,0.7692729506908135,0.7389591467014794,0.7389591467014794,0.87,0.0853,0.063450405,-0.033660969539907507,0.8569685252600043,0.8233075557200968,0.8233075557200968,778.47,0.419,0.305694893196,-0.026548665564514354,0.7692729506908135,0.7427242851262991,0.7427242851262991,,,,Polvillo+Cascarillo planta de Silo,1,,0.3333333333333333,,,,,,,,,
2024-09-11 00:00:00,21:00:00,2.32,0.0806,0.15987816,0.10917676393906642,2.116194815685478,2.2253715796245443,2.2253715796245443,774.21,0.4358,0.3162119529096,-0.0637375757964217,0.7396176373094328,0.675880061513011,0.675880061513011,0.87,0.0853,0.063450405,-0.046692444279903086,0.8569685252600043,0.8102760809801013,0.8102760809801013,779.15,0.4358,0.31822960580400006,-0.06505758268031528,0.7396176373094328,0.6745600546291175,0.6745600546291175,,,,Silo ,,,0,,,,,,,,,
2024-09-11 00:00:00,22:00:00,2.35,0.0806,0.16194555000000002,-0.1246284203754535,2.116194815685478,1.9915663953100244,1.9915663953100244,779.44,0.4358,0.3183480510144,-0.10355993848698983,0.7396176373094328,0.6360576988224429,0.6360576988224429,0.87,0.0853,0.063450405,-0.059723919019898666,0.8569685252600043,0.7972446062401056,0.7972446062401056,781.25,0.4358,0.31908731250000005,-0.10668994537088258,0.7396176373094328,0.6329276919385501,0.6329276919385501,,,,,,,,,,,,,,,,
2024-09-11 00:00:00,23:00:00,2,0.0806,0.137826,-0.008433604689980043,2.116194815685478,2.107761210995498,2.107761210995498,645.62,0.4358,0.26369171289119997,-0.009562301177555433,0.7396176373094328,0.7300553361318773,0.7300553361318773,0.7972446062401056,0.0853,0.05814424500000027,0,0.8569685252600043,0.8569685252600043,0.8569685252600043,643.81,0.4358,0.26295245140560003,-0.01088230806144902,0.7396176373094328,0.7287353292479837,0.7287353292479837,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fecha,Horario,Buffer B-040,,,,,,,Solid B-040,,,,,,,Buffer B-050,,,,,,,Solid B-050,,,,,,,OTROS ,,,Objetivos,,,,,,,,Premisas,,,,
,,º,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Kg,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,m3,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Kg,%ST,SVT (tn),Ajuste,Carga ideal ,Carga total siguiente  ,Carga real ,Trasvase , Dewatering,,Corriente,Tn SV,Real TnSV,Real (tn Bruta),TnSV/ Carga,% SV,,,Maximo Carga Solid,Maximo carga Buffer -040,Maximo carga Buffer -050,Volumen Maximo B-040,Volumen Maximo B-050
2024-09-12 00:00:00,00:00:00,2.1,0.0806,0.14471730000000002,0.011838815136476302,2.116194815685478,2.128033630821954,2.128033630821954,744.01,0.4358,0.3038773137576,-0.0017939804242667057,0.7396176373094328,0.737823656885166,0.737823656885166,0.9,0.0806,0.062021700000000006,0.00507377791563269,0.9069406352937762,0.9120144132094089,0.9120144132094089,743.29,0.4358,0.3035832428904,-0.001499909557066692,0.7396176373094328,0.7381177277523661,0.7381177277523661,3.65,, ,Buffer-040,3.5,3.5006042699999997,50.81,0.14583333333333334,0.855,,,1.2,3.354166666666666,3.354166666666666,70,50
2024-09-12 00:00:00,01:00:00,2.1,0.0806,0.14471730000000002,0.03238963137095531,2.116194815685478,2.1485844470564333,2.1485844470564333,745.08,0.4358,0.3043143357408001,-0.009854725381134586,0.7396176373094328,0.7297629119282981,0.7297629119282981,0.9,0.0806,0.062021700000000006,0.013881270587552248,0.9069406352937762,0.9208219058813285,0.9208219058813285,753.67,0.4358,0.30782276455920005,-0.01772472538113447,0.7396176373094328,0.7218929119282983,0.7218929119282983,,,,Buffer-050,1.5,1.5006167599999998,21.775525082350214,0.0625,0.855,,,,,,,
2024-09-12 00:00:00,02:00:00,2.12,0.0806,0.14609556,0.028584447056432673,2.116194815685478,2.1447792627419107,2.1447792627419107,761.12,0.4358,0.31086558117120006,-0.03135708807170162,0.7396176373094328,0.7082605492377312,0.7082605492377312,0.92,0.0806,0.06339996,0.0008219058813285837,0.9069406352937762,0.9077625411751048,0.9077625411751048,742.02,0.4358,0.30306453455520005,-0.02012708807170149,0.7396176373094328,0.7194905492377313,0.7194905492377313,3.68,,,Silo 040,7.25,7.25054912605452,17.492993000000002,0.3020833333333333,0.9372,,,,,,,
2024-09-12 00:00:00,03:00:00,2.12,0.0806,0.14609556,0.02477926274191004,2.116194815685478,2.140974078427388,2.140974078427388,748.15,0.4358,0.305568221244,-0.0398894507622691,0.7396176373094328,0.6997281865471636,0.6997281865471636,0.92,0.0806,0.06339996,-0.012237458824894878,0.9069406352937762,0.8947031764688813,0.8947031764688813,746.58,0.4358,0.30492698338080004,-0.027089450762269172,0.7396176373094328,0.7125281865471635,0.7125281865471635,,,,Silo 050,7.25,7.214608523760001,17.4368,0.3020833333333333,0.9372,,,,,,,
2024-09-12 00:00:00,04:00:00,2.1,0.0806,0.14471730000000002,0.04097407842738769,2.116194815685478,2.1571688941128655,2.1571688941128655,744.51,0.4358,0.30408152963760005,-0.04478181345283652,0.7396176373094328,0.6948358238565963,0.6948358238565963,0.92,0.0806,0.06339996,-0.025296823531119145,0.9069406352937762,0.881643811762657,0.881643811762657,740.03,0.4358,0.3022517553528,-0.027501813452836265,0.7396176373094328,0.7121158238565964,0.7121158238565964,3.68,,,,,,,,,,,,,,,
2024-09-12 00:00:00,05:00:00,2.12,0.0806,0.14609556,0.037168894112864254,2.116194815685478,2.153363709798342,2.153363709798342,755.93,0.4358,0.30874582033680004,-0.061094176143403504,0.7396176373094328,0.6785234611660292,0.6785234611660292,0.9,0.0806,0.062021700000000006,-0.018356188237343123,0.9069406352937762,0.8885844470564331,0.8885844470564331,750.51,0.4358,0.3065321201976,-0.038394176143403326,0.7396176373094328,0.7012234611660294,0.7012234611660294,3.68,,,Objetivos,,,,,,,,,,,,
2024-09-12 00:00:00,06:00:00,2.12,0.0693,0.12561318000000002,0.3844893940800369,2.461259771201292,2.8457491652813287,2.8457491652813287,740.08,0.4587,0.3181556850912,-0.09543093879190083,0.7026931901884692,0.6072622513965684,0.6072622513965684,0.9,0.0806,0.062021700000000006,-0.0114155529435671,0.9069406352937762,0.8955250823502091,0.8955250823502091,741.46,0.4587,0.31874893831440004,-0.07524420672301038,0.7026931901884692,0.6274489834654589,0.6274489834654589,3.68,,,,Cantidad ,Real ,m3/carga,Comentarios,,,,,,,,
2024-09-12 00:00:00,07:00:00,2.1,0.0693,0.12442815000000002,0.7457491652813261,2.461259771201292,3.2070089364826178,3.2070089364826178,705.3,0.4587,0.30320398429199996,-0.09803774860343076,0.7026931901884692,0.6046554415850385,0.6046554415850385,0.8955250823502091,0.0806,0.06171331999999996,0,0.9069406352937762,0.9069406352937762,0.9069406352937762,704.09,0.4587,0.3026838129876,-0.07664101653454065,0.7026931901884692,0.6260521736539285,0.6260521736539285,3.68,,,Trasvase,100,97.75000000000001,4.166666666666667,,,,,,,,,
2024-09-12 00:00:00,08:00:00,2.1,0.0693,0.12442815000000002,1.1070089364826172,2.461259771201292,3.568268707683909,3.568268707683909,733.773,0.4587,0.31544434590372,-0.12911755841496156,0.7026931901884692,0.5735756317735077,0.5735756317735077,0.9,0.0806,0.062021700000000006,0.006940635293776828,0.9069406352937762,0.9138812705875531,0.9138812705875531,732.02,0.4587,0.31469074235280003,-0.10596782634607164,0.7026931901884692,0.5967253638423976,0.5967253638423976,3.65,,,Dewater,100,71.46,4.166666666666667,,,,,,,,,
